Date,Open,High,Low,Close/Last,Volume
2020-10-19,"25,8","28,15","25,7","27,8","164684,29"
2020-10-20,"27,8","28,2","26,85","27,3","84861,4"
2020-10-21,"27,5","27,5","26,4","27,25","57728,6"
2020-10-22,"27,05","28,2","26,75",28,"103945,96"
2020-10-23,"28,15","28,2","27,05",28,"109687,44"
2020-10-26,"27,8","28,2","27,3","27,8","34293,4"
2020-10-27,"27,8","28,05","27,45","28,05","81151,54"
2020-10-28,"27,8","27,8","26,2","26,65","64442,54"
2020-10-29,"26,2","26,6","25,55","26,4","51105,12"
2020-10-30,"26,4","26,4","25,85",26,"28277,71"
2020-11-02,26,"27,7","25,7",27,"138706,75"
2020-11-03,"26,9","27,65","26,8","27,3","144761,08"
2020-11-04,"27,25","27,5",27,"27,45","117499,17"
2020-11-05,"27,65","29,3","27,65","29,2","48430,85"
2020-11-06,"29,2","29,8","28,25","28,25","122278,56"
2020-11-09,"28,35","30,7","28,25","30,6","109607,35"
2020-11-10,"30,7","31,65","29,85",31,"59133,58"
2020-11-12,"31,4","31,4","29,7","30,35","197597,21"
2020-11-13,"30,7","30,7","28,85","28,9","122800,6"
2020-11-16,"29,1","29,35","28,75","29,05","225638,4"
2020-11-17,"29,8","31,3","29,4",31,"162093,88"
2020-11-18,"31,1","33,2","31,1",33,"203176,62"
2020-11-19,34,34,"30,25","30,5","393475,65"
2020-11-20,"30,5","30,9","29,8","30,7","125178,98"
2020-11-23,31,"32,25","30,8","31,65","61411,13"
2020-11-24,"31,75","32,45","31,1","31,45","78572,44"
2020-11-25,"31,8","31,85","31,2","31,45","39875,63"
2020-11-26,"31,5","31,5","30,55","31,2","34452,65"
2020-11-27,"31,25","31,25","30,7","30,8","19831,81"
2020-11-30,"30,9","31,15","29,75","29,75","126878,9"
2020-12-01,"29,65","30,9","29,65","30,9","54874,35"
2020-12-02,31,"31,2","30,15","30,45","126763,94"
2020-12-03,"30,45","30,9","29,7",30,"112229,79"
2020-12-04,"30,1","30,5","29,45","29,95","151184,79"
2020-12-07,"29,95","30,8","29,65","30,35","95838,35"
2020-12-08,"30,3","31,6","30,25","31,5","83080,44"
2020-12-09,32,"32,65","31,5","31,65","186407,31"
2020-12-10,"31,5","31,5","29,9","30,45","306285,81"
2020-12-11,"30,5",31,"30,2","30,95","70285,79"
2020-12-14,31,"31,4","30,45","30,9","77510,46"
2020-12-15,"30,85","31,25","30,6","31,25","82934,38"
2020-12-16,"31,3","31,95",31,"31,5","72215,63"
2020-12-17,"31,75","31,75","30,5","30,8","84103,79"
2020-12-18,"30,35","30,9","30,1","30,1","83703,31"
2020-12-21,"29,9",30,"28,3","29,65","146255,58"
2020-12-22,"30,8","30,8","29,7","30,6","81174,15"
2020-12-23,"30,6","30,8","30,25","30,6","53174,42"
2020-12-28,"30,8","32,2","30,45","31,9","207565,88"
2020-12-29,"32,4","32,85","31,9","32,15","143667,06"
2020-12-30,"32,4","32,55","31,85","32,2","159465,79"
2021-01-04,"32,3",33,"32,2",33,"111349,67"
2021-01-05,"32,9","33,45","32,2","32,4","97195,27"
2021-01-07,33,"35,15","32,8","35,05","259545,46"
2021-01-08,"35,15","36,5","34,7","34,8","236830,19"
2021-01-11,"34,8","36,15","34,75","34,75","142346,88"
2021-01-12,"35,1","35,75","33,4","33,95",215306
2021-01-13,"34,1","34,5","32,75",33,"431850,19"
2021-01-14,"32,85","33,35","32,85","33,15","52893,62"
2021-01-15,"33,2","33,2",32,"32,35","117383,27"
2021-01-18,"32,3","33,1","32,05",33,"101571,35"
2021-01-19,"33,2","34,1","33,2","33,35","90797,94"
2021-01-20,"33,4","33,65","32,45","32,9","94728,31"
2021-01-21,"33,25","33,35","32,05","32,1","200120,71"
2021-01-22,"32,05",33,"31,2",33,"81258,96"
2021-01-25,"33,15","33,35","32,15","32,4","52550,62"
2021-01-26,"32,55","33,2","32,1","32,5","100746,83"
2021-01-27,"32,75","32,8","31,3","31,6","81555,79"
2021-01-28,"31,25","32,3","30,7","32,25",75705
2021-01-29,32,32,"31,25","31,35","61157,65"
2021-02-01,"31,6","32,3","31,5","31,9","183557,77"
2021-02-02,"32,2","33,9","32,2","33,8","267403,37"
2021-02-03,"33,8","34,15","33,2","33,45","92614,71"
2021-02-04,"33,4","33,5","32,7","33,35","34645,83"
2021-02-05,"33,35","33,35","31,6","31,85","105728,81"
2021-02-08,"32,3","32,85",32,32,"41633,04"
2021-02-09,32,"32,75","31,95","32,3","45701,92"
2021-02-10,"32,3","33,7",32,"32,95","333186,81"
2021-02-11,"33,45","33,7","33,2","33,55","101168,98"
2021-02-12,"33,55",34,"33,45","33,85","65638,33"
2021-02-15,"34,2","35,55","34,2",35,"144997,6"
2021-02-16,35,"35,85","34,6","35,6","124123,6"
2021-02-17,"35,75","35,8","34,8",35,"48525,08"
2021-02-18,"35,05","35,6","33,8","33,85","77661,23"
2021-02-19,"34,05","34,85","33,85","34,65","52199,13"
2021-02-22,"35,25","35,5","34,7","35,05","64662,1"
2021-02-23,"35,35","35,5","32,9","33,4","102991,4"
2021-02-24,"33,65","34,65","33,65","34,1","57345,08"
2021-02-25,"34,5","35,2","34,45",35,"92279,25"
2021-02-26,35,"35,05","34,15","34,15","73042,04"
2021-03-01,"34,7","34,9","34,2","34,6","138147,02"
2021-03-02,"34,6","35,65","34,55","35,35","85440,92"
2021-03-03,"35,4","35,8","34,7","35,5","138780,25"
2021-03-04,"35,45","35,45","34,35","35,15","116986,56"
2021-03-05,"35,1","35,8","34,3","35,8","292782,54"
2021-03-08,"35,8","36,8","35,65","35,85","123516,75"
2021-03-09,"36,2","36,2","35,1","35,4","75792,63"
2021-03-10,"35,85","35,95","35,1","35,4","56856,96"
2021-03-11,"35,4","35,55","34,5","35,4","59147,71"
2021-03-12,"35,3","35,55",35,"35,55","69893,79"
2021-03-15,"35,5",36,"35,35","35,6","86219,27"
2021-03-16,"35,65",36,"35,15","35,35","55697,92"
2021-03-17,36,37,"35,6","36,5","248312,21"
