Date,Open,High,Low,Close/Last,Volume
2014-12-16,"10,71","10,9","10,62","10,83",54090
2014-12-17,"10,7","10,7","10,54","10,55",48980
2014-12-18,"10,54","10,55","9,95","10,3",648910
2014-12-19,"10,5","10,9","10,35","10,35",4450
2014-12-22,"10,2","10,6",10,"10,6",27670
2014-12-23,"9,91","10,6","9,91","10,3",94230
2014-12-29,"10,11","10,89","10,11","10,15",80340
2014-12-30,"9,9","10,1","9,81",10,126850
2015-01-02,"10,4","10,4","9,92",10,22110
2015-01-05,"9,99","9,99","9,8","9,9",87940
2015-01-07,10,"10,09",10,"10,05",22390
2015-01-08,"10,24","10,5","10,2","10,5",20850
2015-01-09,"10,5","10,6","10,49","10,49",26920
2015-01-12,"10,43","10,5","10,43","10,5",26940
2015-01-13,"10,5","10,5","10,12","10,29",21920
2015-01-14,"10,13","10,4","10,13","10,3",15320
2015-01-15,"10,31","10,33","9,68","10,12",54480
2015-01-16,"10,29","10,45","10,16","10,16",3750
2015-01-19,"10,1","10,15","10,1","10,1",33420
2015-01-20,"10,2","10,3","10,2","10,2",156790
2015-01-21,"10,39","10,45","10,09","10,45",3320
2015-01-22,"10,5","10,89","10,5","10,8",178410
2015-01-23,"10,89","10,89","10,65","10,8",14780
2015-01-26,"10,8","10,95","10,8","10,95",203180
2015-01-27,"10,99","11,41","10,99","11,34",287690
2015-01-28,"11,25","11,35","11,19","11,34",218630
2015-01-29,"11,2","11,35","10,86","11,33",7020
2015-01-30,"11,4","11,5","11,4","11,5",230
2015-02-02,"11,5","11,5","11,41","11,44",102660
2015-02-03,"11,43","11,43","11,11","11,2",740
2015-02-04,"11,3","11,3","10,95","11,06",53530
2015-02-05,"11,27","11,27","11,01","11,11",2870
2015-02-06,"10,91","11,25","10,85","11,1",2130
2015-02-09,"11,27","11,3","11,06","11,21",4090
2015-02-10,"10,87","11,25","10,87","11,25",5520
2015-02-11,"10,91","11,1","10,91","11,06",7430
2015-02-12,"11,17","11,35","11,1","11,33",116180
2015-02-13,"11,31","11,35","11,16","11,3",221750
2015-02-16,"11,3","11,3","11,07","11,2",1400
2015-02-17,"11,12","11,29","11,12","11,29",11920
2015-02-18,"11,15","11,3","11,15","11,3",13720
2015-02-19,"11,3","11,35","11,3","11,35",4000
2015-02-20,"11,2","11,2","11,15","11,15",780
2015-02-23,"11,15","11,32","11,15","11,32",5090
2015-02-24,"11,32","11,34","11,31","11,34",10250
2015-02-25,"11,34","11,35","11,34","11,35",2250
2015-02-26,"11,35","11,4","11,35","11,4",8590
2015-02-27,"11,31","11,49","11,31","11,49",12140
2015-03-02,"11,71","11,78","11,67","11,7",55240
2015-03-03,"11,7","11,7","11,51","11,57",78450
2015-03-04,"11,55","11,57","11,46","11,57",33120
2015-03-05,"11,3","11,57","11,02","11,57",27530
2015-03-06,"11,54","11,7","11,54","11,7",56180
2015-03-09,"11,7","11,7","11,63","11,7",22870
2015-03-10,"11,7","11,7","11,53","11,7",13870
2015-03-11,"11,59","11,7","11,57","11,7",1450
2015-03-12,"11,55","11,7","11,55","11,69",46320
2015-03-13,"11,95",12,"11,56","11,64",9890
2015-03-16,"11,68","11,71","11,37","11,7",15180
2015-03-17,"11,7","11,95","11,7","11,95",32330
2015-03-18,12,12,"11,5","11,59",550280
2015-03-19,"11,6","11,95","11,58","11,9",584980
2015-03-20,"11,9","12,04","11,9",12,267500
2015-03-23,"12,36","12,48","12,21","12,35",54490
2015-03-24,"12,45","12,45","12,35","12,4",39590
2015-03-25,"12,4","12,45","12,25","12,45",1088230
2015-03-26,"12,45","12,45","12,32","12,4",11220
2015-03-27,"12,4","12,4","11,9",12,122270
2015-03-30,12,"12,47",12,"12,47",29780
2015-03-31,"12,47","12,47","12,46","12,46",46510
2015-04-01,"12,46","12,46","12,3","12,4",49220
2015-04-02,"12,4","12,42","12,4","12,4",42840
2015-04-07,"12,3","12,4","12,26","12,3",127680
2015-04-08,"12,39","12,6","12,3","12,5",87780
2015-04-09,"12,6","12,68","12,5","12,5",98490
2015-04-10,"12,46","12,53","12,3","12,3",131530
2015-04-13,"12,4","12,4","12,11","12,3",153610
2015-04-14,"12,39","12,4","12,36","12,4",59850
2015-04-15,"12,4","12,4","12,37","12,4",73520
2015-04-16,"12,5","12,5","12,31","12,48",93050
2015-04-17,"12,69","12,69","12,39","12,59",46640
2015-04-20,"12,5","12,67","12,45","12,6",30590
