Date,Open,High,Low,Close/Last,Volume
2014-03-25,"43,1","43,55","42,5","42,5","152437,69"
2014-03-26,"42,5","43,85","42,5","43,21","302765,32"
2014-03-27,"43,1","43,58","42,55","43,1","260883,05"
2014-03-28,"43,02","44,1","43,02","43,99","112568,93"
2014-03-31,"43,99","45,82","43,99","45,82","173396,33"
2014-04-01,"45,99","47,12","45,92","46,4","160412,2"
2014-04-02,"46,6","47,14","46,3","46,8","111626,08"
2014-04-03,"46,8","46,98","45,57","46,12","140094,43"
2014-04-04,"46,12","46,99","45,8","46,99","91260,98"
2014-04-07,"46,32","47,85","46,32","47,85","112887,95"
2014-04-08,"47,3","47,81","47,26","47,75","62840,91"
2014-04-09,"47,45","47,5","45,69","46,02","201578,8"
2014-04-10,"45,9","47,1","45,61","45,95","108742,61"
2014-04-11,"43,89","44,4","42,85","43,99","331861,29"
2014-04-14,"43,4",45,"43,31",45,"155920,38"
2014-04-15,45,45,44,"44,1","140015,86"
2014-04-16,"44,09","44,5","43,8","43,93","204946,95"
2014-04-17,44,"44,1","43,53","43,71","72348,03"
2014-04-22,"43,53","43,79","43,21","43,5","61696,42"
2014-04-23,"43,5","43,87","42,56","42,75","65216,98"
2014-04-24,"42,5","43,73","42,42","42,51","89516,32"
2014-04-25,"42,4","42,55","41,41","41,41","91331,98"
2014-04-28,"41,5","42,7","41,45","42,66","115545,18"
2014-04-29,"42,52","43,42","42,52","43,05","87985,6"
2014-04-30,"42,8","43,25","41,6","41,6","55269,67"
2014-05-02,"42,01","42,2","41,72","41,76","21943,15"
2014-05-05,"41,8","41,88","41,35","41,5","28775,06"
2014-05-06,"41,3","42,18","41,3","42,18","88034,82"
2014-05-07,"42,01","42,87","41,9","42,8","101251,83"
2014-05-08,"42,9","43,5","42,75","43,17","94291,18"
2014-05-09,"43,2","43,25","41,8",42,"41905,93"
2014-05-12,"41,5","42,46","41,07","42,46","66434,36"
2014-05-13,"42,5","45,4","42,46","44,11","348546,79"
2014-05-14,"44,12","44,82","42,52","43,04","151388,81"
2014-05-15,"43,75","46,1","43,7","45,5","303317,21"
2014-05-16,"45,3","46,1","44,61","46,08","189454,21"
2014-05-19,"45,6","46,6","45,5","46,1","68136,42"
2014-05-20,"45,62","46,79","45,6",46,"63577,39"
2014-05-21,"46,2","46,79",45,"46,3","73929,87"
2014-05-22,"46,3","46,58","46,21","46,5","201270,19"
2014-05-23,"46,6","46,98","46,55","46,75","89891,19"
2014-05-26,"46,75","46,99","46,02","46,75","46236,81"
2014-05-27,"46,13","46,29","45,4","45,8","86229,58"
2014-05-28,"45,5","46,11","45,5","46,1","80973,83"
2014-05-29,"46,15","47,52","46,15","47,35","174541,77"
2014-05-30,"47,4","47,79","46,81","46,94","862764,38"
2014-06-02,"46,6","47,17","46,02",47,"256462,24"
2014-06-03,"47,23","47,45","45,74","45,8","150306,8"
2014-06-04,"45,73","45,98","45,5","45,91","106549,24"
2014-06-05,"45,7","46,5","45,52","46,39","44389,92"
