Date,Open,High,Low,Close/Last,Volume
2014-10-20,"919,01","919,99","919,01","919,99","215,26"
2014-10-21,"919,99","929,99","919,01","929,99","55,45"
2014-10-22,"932,05","942,95","920,1","929,91","145,14"
2014-10-23,"920,1","920,5","919,01","919,05","40,77"
2014-10-24,"919,01","927,99","917,99","920,59","114,15"
2014-10-27,"920,59","920,59","919,99","919,99","59,52"
2014-10-28,"919,99","919,99","919,99","919,99","1,63"
2014-10-29,"921,01","929,99","921,01","929,99","17,12"
2014-10-30,"929,99","929,99","923,01","923,01","57,08"
2014-10-31,"921,99","921,99","919,99","921,01","61,15"
2014-11-03,"939,85","939,85","922,35",934,"63,6"
2014-11-04,"934,94",940,934,940,"28,54"
2014-11-05,941,"947,01",941,941,"264,19"
2014-11-06,941,"955,8",941,"955,8","225,05"
2014-11-07,"959,99","981,01","959,99","975,56","355,51"
2014-11-10,956,"961,05",950,950,"85,62"
2014-11-12,"925,01","959,99","925,01",950,"48,92"
2014-11-13,950,950,"941,05","941,31","28,54"
2014-11-14,"941,66","942,85","941,66","942,85","3,26"
2014-11-17,"941,21",945,"941,21","942,46","11,42"
2014-11-18,"954,95","969,99",945,950,"2413,54"
2014-11-19,"943,21","944,1","943,21","944,1","17,12"
2014-11-20,945,969,945,969,"4529,47"
2014-11-21,"974,7","989,98","950,25",986,"277,23"
2014-11-24,"989,98",1000,"962,06",1000,"1311,96"
2014-11-25,1000,1000,"986,24","986,24","136,17"
2014-11-26,"986,24",1004,"985,1",1004,"79,09"
2014-11-27,1000,"1007,49",1000,"1000,05","71,75"
2014-11-28,"1004,95","1004,95","998,51","998,51","29,35"
2014-12-01,999,999,"995,96","995,99","43,22"
2014-12-02,"990,09",1000,"989,98","989,98","22,02"
2014-12-03,"989,98","989,98",986,986,"19,57"
2014-12-04,980,986,"964,99",986,"867,57"
2014-12-05,"964,99",1000,"964,99",1000,"115,78"
2014-12-08,"989,98","989,98","985,02","985,02","7,34"
2014-12-09,"965,1","996,9","965,1",966,"80,72"
2014-12-10,966,"981,99",945,"957,01","644,16"
2014-12-11,"957,01","960,05",950,"957,01","1186,39"
2014-12-12,"956,9","959,99","956,9","959,99","11,42"
2014-12-15,"959,96","988,81",950,"979,5","163,89"
2014-12-16,950,969,945,945,"114,15"
2014-12-17,"941,05","975,01",935,"975,01","2977,79"
2014-12-18,"975,01","998,01","975,01","979,02","477,82"
2014-12-19,"970,04",980,"959,99","969,99","501,46"
2014-12-22,950,"964,99",950,"957,95","117,42"
2014-12-23,950,980,950,980,"2444,53"
2014-12-29,"962,01","1004,51","962,01","1004,51","594,42"
2014-12-30,980,"1034,21",980,"1029,61","3069,93"
2015-01-02,"1023,99","1023,99","1020,01",1023,"39,95"
2015-01-05,"1019,96","1019,96","1006,06","1006,06","14,68"
2015-01-07,1002,1008,1000,1000,"369,37"
2015-01-08,"1019,86","1019,86","996,55","996,55","45,66"
2015-01-09,"1011,01","1011,01","1001,1","1009,91","18,75"
2015-01-12,"1003,01","1006,95",1000,"1006,95","116,6"
2015-01-13,1000,1014,1000,"1006,06","160,63"
2015-01-14,1010,1010,"980,06","984,05","189,99"
2015-01-15,"980,06","989,98","977,01","977,01","92,14"
2015-01-16,"980,06","983,94","959,99","959,99","2813,9"
2015-01-19,"960,05",1000,"959,35","959,46","2542,38"
2015-01-20,"959,91","961,61","952,35","952,35","627,03"
2015-01-21,"959,99",993,"955,01","955,01","10798,98"
2015-01-22,969,969,"959,99","964,99","41,58"
2015-01-23,974,"982,16","965,05","982,04","96,22"
2015-01-26,"981,79","981,99","971,09","979,94","24,46"
2015-01-27,"975,01","985,02","974,97","985,02","2788,62"
2015-01-28,"989,98","989,98","985,02","989,98","35,06"
2015-01-29,"989,98","989,98","989,98","989,98",0
2015-01-30,995,995,"981,01","981,01","13,05"
2015-02-02,"994,5",995,"989,98",995,"35,06"
2015-02-03,"989,98","989,98","975,01","989,98","1090,17"
2015-02-04,"989,44",995,"989,44",993,"30,98"
2015-02-05,"989,98",993,"978,49","978,49","219,34"
2015-02-06,"978,49","978,49","969,99","971,31","49,74"
2015-02-09,980,"997,01","976,05","997,01","447,65"
2015-02-10,"998,01","998,01","989,98",995,"816,2"
2015-02-11,"988,05","988,05","985,02","985,51","1329,9"
2015-02-12,"985,51","985,51","980,06","980,06","346,54"
2015-02-13,"985,02","989,96","975,24","989,96","98,66"
2015-02-16,"989,98","991,39",980,"985,02","164,71"
2015-02-17,"985,02","993,98","981,01","993,98","172,05"
2015-02-18,995,"997,01","985,02","988,05","1538,63"
2015-02-19,"996,35",1005,"989,98",1000,"2210,51"
2015-02-20,1000,1010,"999,5",1006,"88,06"
2015-02-23,1005,"1022,01",1001,"1020,01","399,54"
2015-02-24,"1022,01","1068,84","1022,01","1045,01","352,25"
2015-02-25,"1049,99","1074,95","1047,99","1060,01","728,96"
2015-02-26,"1060,1","1069,95","1060,1","1061,99","69,31"
2015-02-27,"1060,99",1068,"1060,01","1060,01","63,6"
2015-03-02,"1065,02",1090,"1065,02","1089,89","116,6"
2015-03-03,"1088,01","1088,01","1045,01","1065,02","145,95"
2015-03-04,1056,1084,"1049,99","1083,89","94,58"
2015-03-05,"1083,01",1084,1077,1084,"75,02"
2015-03-06,"1088,01",1090,"1084,99",1090,"1739,22"
2015-03-09,1090,"1099,99",1080,"1099,99","200,59"
2015-03-10,"1099,99","1101,99","1099,9","1101,99","653,12"
2015-03-11,"1084,99","1135,01","1084,99","1135,01","323,71"
2015-03-12,"1139,96",1140,"1129,05","1139,01","2178,71"
2015-03-13,"1139,01","1139,01","1126,01","1136,9","249,51"
2015-03-16,"1136,9","1136,9","1129,99","1129,99","714,28"
2015-03-17,"1135,01","1148,96","1130,05",1131,"22,02"
2015-03-18,1145,"1169,96",1141,"1169,96","154,92"
2015-03-19,1160,1170,"1159,01",1166,"55,45"
2015-03-20,"1190,01","1198,99",1170,"1198,99","525,92"
2015-03-23,"1200,01",1245,"1200,01",1245,"745,26"
2015-03-24,1245,"1268,99",1245,1261,"438,68"
2015-03-25,1261,"1266,99","1251,1",1255,"360,4"
2015-03-26,1250,1250,"1191,04","1207,1","282,94"
2015-03-27,"1195,6",1212,"1191,99","1205,04","47,29"
2015-03-30,1212,"1249,89",1212,"1239,89","41,58"
2015-03-31,"1248,89","1248,95","1231,15","1235,08","240,54"
2015-04-01,"1236,05","1268,99","1236,05",1268,"152,48"
2015-04-02,"1268,99",1285,"1250,06",1260,265
2015-04-07,1266,"1280,06",1266,"1280,06","168,78"
2015-04-08,"1288,98",1340,"1286,05","1330,01","2251,28"
2015-04-09,1305,1341,1305,1341,"501,46"
2015-04-10,"1300,65","1330,01","1300,65","1320,01","443,57"
2015-04-13,"1339,68",1340,1300,"1320,01","92,95"
2015-04-14,"1300,16",1340,1300,1340,"147,58"
2015-04-15,1340,"1348,91","1330,01","1348,91","681,66"
2015-04-16,"1339,94","1342,21","1326,01","1342,21","226,68"
2015-04-17,1322,"1324,99",1322,"1324,99","52,18"
2015-04-20,"1324,99",1354,"1324,99","1353,95","242,17"
2015-04-21,1333,"1386,9",1333,"1380,01","1341,31"
2015-04-22,"1381,55","1381,55",1354,1354,"93,77"
2015-04-23,"1340,11","1341,99","1322,51","1332,01","39,95"
2015-04-24,"1332,01","1332,01","1282,99",1300,901
2015-04-27,1262,"1298,99",1250,1250,"843,11"
2015-04-28,1250,1250,"1230,99",1240,"348,17"
2015-04-29,1222,"1255,83",1222,"1237,29","87,25"
2015-04-30,"1255,94",1340,"1255,94","1330,01","2177,08"
2015-05-04,"1330,06","1330,06","1294,98",1313,"135,35"
2015-05-05,"1310,05","1348,01","1310,05","1346,7","230,75"
2015-05-06,1350,"1380,01",1346,"1376,99","329,42"
2015-05-07,1370,1375,"1360,01","1372,98","1115,45"
2015-05-08,"1374,96","1374,96","1351,11",1365,"79,09"
2015-05-11,"1368,96","1378,01",1365,"1378,01","117,42"
2015-05-12,"1313,11","1376,99","1313,11",1376,"248,69"
2015-05-13,"1341,65","1374,96","1341,65","1356,01","71,75"
2015-05-14,"1351,56","1355,46","1320,13",1350,"96,22"
2015-05-15,"1316,05","1350,01","1315,16","1350,01","140,7"
2015-05-18,"1350,01","1352,05","1350,01","1352,01","9,93"
2015-05-19,"1354,04","1390,01","1350,01","1350,01","692,74"
2015-05-20,"1369,94","1369,94","1336,05","1349,95","153,94"
2015-05-21,"1336,05","1336,1","1320,04",1328,"216,84"
2015-05-22,"1315,04","1318,5","1313,09","1314,01","29,8"
2015-05-25,"1314,01","1314,01","1284,99","1299,99","108,42"
2015-05-26,"1299,94","1304,95","1274,99","1274,99","103,46"
2015-05-27,"1274,99","1312,99","1274,99","1310,01","49,66"
2015-05-28,"1347,95",1348,"1323,1","1347,9","96,01"
2015-05-29,"1347,55",1370,"1347,55","1350,49","859,1"
2015-06-01,"1350,01","1385,49","1350,01","1382,96","307,89"
2015-06-02,"1380,01","1388,89","1378,99","1380,01","161,39"
2015-06-03,"1371,1","1386,5","1371,1","1380,01","328,58"
2015-06-05,"1370,99","1379,95","1370,99",1374,"48,83"
2015-06-08,"1375,11","1375,11",1370,1370,"235,88"
2015-06-09,"1330,05",1360,"1320,01",1360,"157,25"
2015-06-10,"1349,95","1350,07",1340,1345,"75,32"
2015-06-11,1345,1345,"1320,01","1320,98","163,87"
2015-06-12,"1320,98",1340,"1320,98",1322,"118,35"
2015-06-15,"1320,98","1326,89",1318,1318,"47,18"
2015-06-16,"1301,01","1305,25","1301,01","1305,01","23,17"
2015-06-17,"1310,01","1314,99","1305,01","1314,99","21,52"
2015-06-18,"1316,01","1326,95","1316,01","1326,81","72,01"
2015-06-19,"1310,01","1319,96","1300,3","1300,3","142,36"
2015-06-22,"1300,3","1319,9","1299,94","1319,9","100,15"
2015-06-23,"1319,96","1326,81","1314,94","1326,81","31,45"
2015-06-24,"1305,05",1329,"1305,05",1329,"29,8"
2015-06-25,1329,1329,1329,1329,0
2015-06-26,"1306,05",1326,"1299,94",1326,"28,14"
2015-06-29,"1280,01",1296,1276,1296,"39,73"
2015-06-30,"1270,15","1274,95",1250,1250,"74,49"
2015-07-01,1250,1250,"1201,01",1237,"168,84"
2015-07-02,1220,"1252,01",1220,"1252,01","148,15"
2015-07-03,"1276,99",1296,"1276,99","1288,95","241,67"
2015-07-06,"1280,99","1280,99","1280,01","1280,01","14,07"
2015-07-07,"1249,95",1294,"1249,95","1285,5","172,98"
2015-07-08,"1257,6","1274,99","1241,36","1241,36","1023,8"
2015-07-09,1250,1250,1212,1212,"62,07"
2015-07-10,"1211,94","1247,95","1185,06","1235,01","96,83"
2015-07-13,"1244,99","1262,03","1230,06",1260,"30,62"
2015-07-14,"1259,24","1259,29",1258,"1259,29","11,59"
2015-07-15,1250,"1254,99",1240,"1254,99","6,62"
2015-07-16,"1249,95",1268,"1248,95",1268,"38,07"
2015-07-17,1259,"1280,01",1259,"1280,01","67,04"
2015-07-20,"1265,95","1265,95","1265,95","1265,95","9,1"
2015-07-21,"1256,49","1265,01","1220,1","1230,5","1365,62"
2015-07-22,"1222,04","1222,04",1157,1157,"102,63"
2015-07-23,1165,1220,1165,1220,"1703,3"
2015-07-24,"1224,01",1230,1215,1230,"85,25"
2015-07-27,1229,1240,"1225,99",1240,"161,39"
2015-07-28,"1239,95","1249,9","1239,95","1249,9","31,45"
2015-07-29,"1254,99","1278,95","1241,03","1250,95",24
2015-07-30,"1244,99","1244,99","1216,13","1235,01","533,83"
2015-07-31,"1216,51","1262,81","1216,51","1254,99","356,72"
2015-08-03,"1263,05","1288,95",1250,1270,"168,01"
2015-08-04,"1289,94",1296,1270,"1270,06","96,83"
2015-08-05,1276,"1298,99","1272,05","1298,99","2302,52"
2015-08-06,"1320,01","1320,01","1271,99","1271,99","60,42"
2015-08-07,"1274,99","1300,76","1269,94","1299,99","1153,74"
2015-08-10,"1299,99","1310,01","1285,99","1307,95","62,07"
2015-08-11,"1309,95","1314,99","1299,99","1314,99","37,24"
2015-08-12,"1310,01",1319,"1310,01",1319,"19,04"
2015-08-13,"1319,96",1355,"1319,96","1354,8","737,43"
2015-08-14,"1380,01",1389,"1366,99",1370,"375,75"
2015-08-17,"1352,6","1397,99","1352,6","1395,01","238,36"
2015-08-18,"1395,01","1404,96","1389,96","1404,96","451,9"
2015-08-19,"1404,99","1421,35","1390,01","1421,35","211,88"
2015-08-20,1411,"1419,82","1399,99","1419,82","264,02"
