Date,Open,High,Low,Close/Last,Volume
2014-04-25,"212,84",218,212,"216,52","3109,05"
2014-04-28,"216,52","218,99","216,52","218,99","931,11"
2014-04-29,220,"220,9","215,61","215,61","24652,86"
2014-04-30,"215,61","218,99","215,1","217,85","478,32"
2014-05-02,"216,99","217,8","216,58","217,8","113,94"
2014-05-05,"218,1","218,1","214,71","216,52","415,41"
2014-05-06,"216,52","216,52","213,03","215,89","154,89"
2014-05-07,"215,89","215,89","209,02","211,49","1263,44"
2014-05-08,212,"214,39",212,"213,23","3316,17"
2014-05-09,"213,7",214,"204,11","204,11","1782,11"
2014-05-12,"203,49","208,55","202,6","203,69","7301,15"
2014-05-13,"205,01",212,"205,01","211,95","748,93"
2014-05-14,"211,95","211,95","207,99","209,02","1684,2"
2014-05-15,"210,01","210,01","209,03","209,29","159,04"
2014-05-16,"209,02","209,08","207,99","209,02","171,51"
2014-05-19,"209,08","209,49","207,69","208,5","367,94"
2014-05-20,"209,02","209,02","205,98","205,98","349,54"
2014-05-21,"208,88","210,01","208,88","210,01","562,59"
2014-05-22,"211,01","216,52","211,01","216,52","6953,39"
2014-05-23,"216,95","216,99","215,99","215,99","400,57"
2014-05-26,"216,25","217,39","215,99","216,95","1465,21"
2014-05-27,"216,52","218,92","216,16","216,36","599,97"
2014-05-28,"216,4","218,99","216,4","218,74","4060,35"
2014-05-29,"219,48","219,48","217,26","218,5","1141,19"
2014-05-30,"218,88","220,05","218,88","218,99","8658,35"
2014-06-02,"219,95","219,95","216,65","216,65","6898,79"
2014-06-03,"216,65","219,89","210,55","211,01","1385,1"
2014-06-04,"211,41","213,95","211,16","212,94","3459,19"
2014-06-05,"213,89","216,85","213,5","216,85","1773,21"
2014-06-06,"216,85",218,"216,52","216,65","2841,41"
2014-06-09,"216,65","218,99","216,65",218,"617,78"
2014-06-10,218,"218,89","217,54","218,89","3150,6"
2014-06-11,"218,99","219,13","214,49","214,49","1713,87"
2014-06-12,"214,49","215,86","214,49",215,"596,41"
2014-06-13,215,"216,06","214,49","215,99","335,89"
2014-06-16,214,214,"212,64","213,85","404,14"
2014-06-17,"213,85","216,65","212,15","212,32","945,95"
2014-06-18,"212,32","217,05","212,32","214,56","5367,11"
2014-06-20,"215,99","215,99","210,2",212,"891,35"
2014-06-23,212,"213,35","210,09","210,45","2095,45"
2014-06-24,214,"217,11","213,55","217,11","2382,09"
2014-06-25,"217,11","218,74","214,36","218,1","3058,61"
2014-06-26,"218,88","222,99","218,88","222,99","9046,47"
2014-06-27,"222,09","227,91","222,01","227,84","9290,37"
2014-06-30,"226,39","226,98","225,5","226,95","14329,31"
2014-07-01,"226,95","226,95","224,97","226,02","14280,05"
2014-07-02,"226,02","226,02",221,221,"448,05"
2014-07-03,"222,01","222,01","215,05","215,05","449,83"
2014-07-04,"215,56","225,5","215,56","218,23","2328,08"
2014-07-07,"218,99","227,91","218,99","227,91","1734,64"
2014-07-08,"230,01",235,"229,56","233,2","3685,29"
2014-07-09,"233,89","233,89","229,29","230,01","1328,72"
2014-07-10,"230,99","233,5","230,01","230,49","19574,76"
2014-07-11,"232,96","233,33","232,49","233,33","6235,32"
2014-07-14,"232,56",235,"232,07",233,"11648,72"
2014-07-15,"225,99","225,99","222,06","224,85","9990,35"
2014-07-16,"224,91","225,99","222,14","223,5","4998,27"
2014-07-17,"224,95","225,9","223,5","223,5","8669,01"
2014-07-18,"221,59","223,42","221,01","221,5","922,64"
2014-07-21,"221,5","221,5","211,26",219,"2315,91"
2014-07-22,219,"219,4",218,"219,4","16532,56"
2014-07-23,"219,4","219,4","218,09",219,"1847,77"
2014-07-24,219,219,"211,29",212,"1585,48"
2014-07-25,"213,04","213,3","210,3",212,"1684,69"
2014-07-28,"210,05",218,"210,01","217,96","3729,64"
2014-07-29,218,"224,45",218,"220,64","6159,02"
2014-07-30,"220,04","220,22","218,71",220,"10061,65"
2014-07-31,220,220,"218,53",220,"5514,78"
2014-08-01,220,220,"216,06","218,74","897,84"
2014-08-04,"218,93",220,"218,79",220,"16216,33"
2014-08-05,"220,09","221,01","215,11","215,21","2527,35"
2014-08-06,216,219,216,219,"2080,29"
2014-08-07,224,"228,01","222,35",225,"6590,58"
2014-08-08,224,"224,16","217,8",222,"2060,45"
2014-08-11,223,"223,69","218,33","218,5","874,28"
2014-08-12,"218,5","221,14","218,5",220,"4916,43"
2014-08-13,"221,29",223,"220,43",223,"1240,11"
2014-08-14,223,"224,91","222,27","224,91","1656,17"
2014-08-18,"224,91","224,91",223,"224,91","2930,39"
2014-08-19,"224,91","224,91","224,3","224,85","2025,1"
2014-08-20,224,224,"223,5",224,"1639,43"
2014-08-21,224,"229,75",224,"229,75","8555,54"
2014-08-22,"229,7","233,91","229,59","232,99","39028,82"
2014-08-25,"232,9","232,99","231,61","231,61","142,61"
2014-08-26,"230,19",234,"229,96",234,"11329,05"
2014-08-27,"234,51","243,01","234,51","242,61","16609,45"
2014-08-28,"239,99","239,99",235,"237,96","9459,58"
2014-08-29,"237,25","242,61","237,25","242,49","7168,47"
2014-09-01,"243,9","243,9","242,04","243,78","1768,4"
2014-09-02,"243,75","243,9","242,17","242,17","1214,07"
2014-09-03,"242,11","248,49","241,56","248,49","8937,49"
2014-09-04,"248,78","254,01","248,78","252,59","13000,72"
2014-09-05,"253,01","253,01","251,91","251,99","26093,82"
2014-09-08,"251,91","259,46","251,85","258,99","3695,53"
2014-09-09,"257,99","259,41","254,99","254,99","2612,92"
2014-09-10,"257,99","261,51","257,8","260,9","28228,06"
2014-09-11,"260,9","264,44","260,9","263,99","7445,63"
2014-09-12,"263,51","263,99","262,22","263,91","1819,24"
2014-09-15,"262,99","271,01","261,01","268,94","9772,71"
2014-09-16,"270,94","279,44","268,94","279,44","11670,08"
2014-09-17,"280,8","288,01","280,44","280,44","27995,54"
2014-09-18,"279,94","279,94","267,65","272,99","6813,8"
2014-09-19,"272,02","272,99","266,64","272,02","15198,82"
2014-09-22,"274,9","274,9","267,7","267,9","2103,85"
2014-09-23,"265,01","265,01","261,01","261,59","26431,76"
2014-09-24,"261,04","261,11","256,3","260,01","3478,52"
2014-09-25,"263,51","277,99","263,51","272,99","10448,57"
2014-09-26,"275,99","275,99","271,06","271,1","3184,61"
2014-09-29,"271,22","276,91","267,9","267,9","2714,61"
2014-09-30,"267,04","274,9","267,04","274,9","3524,4"
2014-10-01,"275,51","283,01","274,99","280,01","5344,88"
2014-10-02,"278,49","278,49","272,99","272,99","1426,13"
2014-10-03,"273,99","273,99","263,1","266,49","11046,92"
2014-10-06,"265,01","269,99","263,2","263,72","1911,63"
2014-10-07,"265,99","269,02","265,94","267,96","2099,51"
2014-10-08,"268,01","269,99","266,98","269,02","1743,6"
2014-10-09,"269,02","274,99","269,02","274,85","698,8"
2014-10-10,"270,04","274,77","268,61","274,77","2594,32"
2014-10-13,"275,51","275,51","263,99","263,99","1651,21"
2014-10-14,"267,49","267,49","262,99","263,91","24037,72"
2014-10-15,"263,99","265,01","262,01","262,01",5942
2014-10-16,"261,11","262,35","250,99","256,6","6529,81"
2014-10-17,"259,48","262,01","257,61","259,75","14025,05"
2014-10-20,"259,85","260,54","257,9","260,01","963,57"
2014-10-21,"260,01","269,91","259,96","269,8","3960,3"
2014-10-22,"268,51","272,86","268,51","272,86","778,17"
2014-10-23,"272,75","272,75","265,15","266,2","1323,82"
2014-10-24,"268,81","269,51","263,3","265,8","1886,21"
2014-10-27,"265,8","273,99","265,49","273,99","6248,93"
2014-10-28,"273,99","274,99","270,56","272,99","11118,23"
2014-10-29,"275,51","277,89","275,51","275,99","1670,43"
2014-10-30,"277,01","277,8","275,3","275,99","9817,35"
2014-10-31,"275,99","278,81","275,99","278,81","1691,51"
2014-11-03,"278,81","278,81","277,39","277,39","142,61"
2014-11-04,"278,94","280,01","277,01","279,01","3280,1"
2014-11-05,"280,01","280,01","278,25","278,3","1127,26"
2014-11-06,"278,2","280,01","277,01","277,51","599,59"
2014-11-07,"275,25","289,89","275,25","288,07","5939,52"
2014-11-10,"289,44","295,15","288,91","292,05","1020,61"
2014-11-12,"291,96","298,01","291,96","295,51","17031,7"
2014-11-13,"294,91","298,01","291,99","297,55","2506,27"
2014-11-14,"297,84","297,84","290,49","293,51","3342,1"
2014-11-17,"295,01","296,75","286,04","288,22","5437,27"
2014-11-18,"290,41","290,41","278,62","281,91","30980,49"
2014-11-19,"279,01","283,01","279,01","280,31","1058,44"
2014-11-20,"280,31","283,01","276,7","283,01","1692,13"
2014-11-21,"284,99","289,94","284,01","284,99","1680,97"
2014-11-24,"291,99","292,88","283,41","283,49","1508,6"
2014-11-25,"283,81","283,81","279,94","279,94","8159,94"
2014-11-26,"279,55","292,1","278,2","292,1","9925,86"
2014-11-27,"290,3","291,36","289,31","291,01","3676,31"
2014-11-28,"290,91","293,96","287,05","293,96","2788,39"
2014-12-01,"294,01","294,01","288,01","291,99","1639,43"
2014-12-02,293,293,"284,99","291,91","709,34"
2014-12-03,"291,96",293,"291,01","291,51","608,28"
2014-12-04,"291,51","291,51","287,01","291,01","707,48"
2014-12-05,"291,36","292,1","288,01","288,01","3700,5"
2014-12-08,"288,01","290,3","285,15","285,17","2562,07"
2014-12-09,"284,99","289,89","279,04","289,89","3608,73"
2014-12-10,"289,86","289,86","286,01","287,3","1075,8"
2014-12-11,"287,05","287,05","281,15","284,01","753,37"
2014-12-12,"284,44","284,99","280,01","282,51","26746,74"
2014-12-15,"283,01","283,01","277,99","282,51","2985,57"
2014-12-16,"282,51","284,85","275,99","282,51","3377,45"
2014-12-17,"280,01","286,01","280,01","286,01","1393,27"
2014-12-18,"286,01","286,01","281,56","282,36","13563,73"
2014-12-19,"279,01","280,01","272,51","272,51","18622,15"
2014-12-22,"269,99","275,73","268,01","268,01","28153,65"
2014-12-23,"271,01","279,55","271,01","279,55","20447,59"
2014-12-29,"280,01","284,94","279,55","284,94","21780,71"
2014-12-30,"277,01","286,01","275,99","284,94","30424,92"
2015-01-02,"284,99","285,81","284,94","284,94","1398,85"
2015-01-05,"283,49","283,49","281,01","281,41","10498,79"
2015-01-07,"276,51","281,91","276,51","281,3",41656
2015-01-08,"281,01","288,57","281,01","281,25","19519,37"
2015-01-09,"285,49","285,49","281,01","281,6","4588,42"
2015-01-12,"281,76","282,51","276,09","281,01","1827,93"
2015-01-13,"278,14","279,8","277,01","277,01","2135,47"
2015-01-14,"279,01","279,01","275,94","276,7","1756,62"
2015-01-15,"275,99","277,1","273,99","274,8","1116,72"
2015-01-16,"274,8","274,8","265,04","269,99","2977,51"
2015-01-19,"269,02","271,01","255,99","258,99","57944,25"
2015-01-20,"259,3","268,51","259,3","265,99","42034,23"
2015-01-21,"269,02","273,99","269,02","271,01","5543,3"
2015-01-22,"272,78","279,94","272,78","277,01","1760,96"
2015-01-23,"279,89","281,41","278,49","280,01","8308,13"
2015-01-26,"281,01","281,01","275,41","276,51","1585,48"
2015-01-27,"275,99","277,68","275,1","275,99","622,54"
2015-01-28,"277,04","279,01","275,99","278,62","2588,73"
2015-01-29,"272,06","276,94","272,06","274,47","822,19"
2015-01-30,"274,47","276,59","274,41","274,99","12615,66"
2015-02-02,"275,51","279,73","275,51","277,99","960,47"
2015-02-03,"280,01","284,01","279,01","279,01","3152,99"
2015-02-04,"280,01","282,84","275,06","276,31","1056,58"
2015-02-05,"279,73","283,49","279,01","279,01","15375,53"
2015-02-06,"280,01","284,01","280,01","283,1","5423,01"
2015-02-09,"284,3","284,99","283,7","284,01","1085,72"
2015-02-10,"284,51","290,01","284,51","290,01","3361,94"
2015-02-11,"291,99","295,01","291,99","295,01","7276,36"
