Date,Open,High,Low,Close/Last,Volume
2014-07-08,"56,68","56,97","55,48","55,69","9297387,26"
2014-07-09,"55,56","55,64","54,82","55,01","11516292,41"
2014-07-10,"54,5","55,88","54,28","55,79","7553625,69"
2014-07-11,"55,34","56,6","54,48","54,96","13593032,15"
2014-07-14,"53,82","55,05","53,72","54,85","30823346,39"
2014-07-15,"54,52","54,69","53,39","53,44","16796371,49"
2014-07-16,"53,25","53,67","51,82","53,65","23315413,26"
2014-07-17,"53,21",55,"52,88","53,52","18698977,27"
2014-07-18,"53,03","55,12",53,"54,91","42462870,89"
2014-07-21,"54,1","54,45","53,91",54,"22334891,9"
2014-07-22,"53,82","54,38","53,74","54,05","14724250,14"
2014-07-23,"54,48","54,81","54,07","54,48","15011310,71"
2014-07-24,"54,22","54,56","53,97","54,08","11712775,45"
2014-07-25,"54,4","54,49","53,03","53,18","11680890,25"
2014-07-28,"53,44","53,99","53,17","53,74","10465969,48"
2014-07-29,"53,55","53,66","53,24","53,43","16171543,32"
2014-07-30,"53,28","53,89","53,03","53,74","12680097,79"
2014-07-31,"53,13","53,4","52,3","52,34","15479872,85"
2014-08-01,"52,03","52,64","51,75","52,48","11593204,16"
2014-08-04,"52,58","53,4","52,37","53,29","10456259,45"
2014-08-05,"52,77","53,19","52,45","52,79","12783829,67"
2014-08-06,"51,48","52,66","51,37","52,05","18126012,15"
2014-08-07,"51,59","52,71","51,42","52,43","17178896,42"
2014-08-08,"52,72","52,89","52,29","52,82","13126154,26"
2014-08-11,53,"53,65","52,77","53,31","10074580,25"
2014-08-12,"53,22","53,3","52,57","52,84","8524637,61"
2014-08-13,"52,97","53,64","52,75","53,6","9029402,36"
2014-08-14,"53,61","54,23","53,53","54,19","7959788,48"
2014-08-15,"54,34","54,59","53,58","53,9","10109262,42"
2014-08-18,"54,39","54,52","53,84","54,31","7370518,51"
2014-08-19,"54,48","55,31","54,18","55,29","9160273,38"
2014-08-20,"54,82","55,18","54,69","55,06","7612520,12"
2014-08-21,"54,79","55,12","54,68","54,96","8063189,86"
2014-08-22,"54,87","55,27","54,36","55,2","9314643,74"
2014-08-25,"55,38","55,92","55,18","55,87","7553495,78"
2014-08-26,"55,68","55,94","55,64","55,75","9309834,91"
2014-08-27,"55,85","55,85","55,4","55,7","11022639,85"
2014-08-28,"55,52","55,68","55,25","55,6","7277854,01"
2014-08-29,"55,75","55,8","55,24","55,28","7524434,25"
2014-09-02,"55,43","55,53","54,96","55,07","7354915,07"
2014-09-03,"55,16","55,53","54,83","55,51","7562053,39"
2014-09-04,"55,36","55,6","55,09","55,54","10019370,36"
2014-09-05,"55,49","55,94","54,87","55,94","9914334,52"
2014-09-08,"55,78","55,95","55,37","55,57","6569075,54"
2014-09-09,"55,53","57,18","55,43","56,95","17566106,06"
2014-09-10,"56,9","57,32","56,51","57,19","8740252,72"
2014-09-11,"56,97","57,88","56,85","57,85","9943950,24"
2014-09-12,"57,85","58,77","57,74","57,88","15556226,73"
2014-09-15,"57,75","58,15","57,47","57,93","8632656,6"
2014-09-16,"57,63","58,7","57,46","58,6","9112381,37"
2014-09-17,"58,89","60,02","58,75","59,62","14389448,37"
2014-09-18,"59,6","59,65","59,1","59,45","10980488,99"
2014-09-19,"59,84","59,93","59,01","59,06","13986914,55"
2014-09-22,"59,23","59,3","58,41","58,71","9046001,62"
2014-09-23,"56,8","58,27","56,6","57,56","24204426,87"
2014-09-24,"57,66","59,35","57,61","59,05","15763757,6"
2014-09-25,"58,47","59,5","57,97",58,"10079495,88"
2014-09-26,"58,5","59,24","58,1","59,19","15865976,98"
2014-09-29,"58,14","58,83","57,94","58,52","7640356,34"
2014-09-30,"58,26","58,81","57,73","57,76","8599024,38"
2014-10-01,"57,93","57,94","56,96","57,23","8432076,3"
2014-10-02,"57,54","57,7","56,14","56,67","8371696,77"
2014-10-03,"57,42","58,78","57,34","58,69","11680774,07"
2014-10-06,"58,59","58,99","57,66","57,81","7359937,5"
2014-10-07,"57,6","57,6","56,51","56,65","8924598,16"
2014-10-08,"56,54","58,45","56,18","58,34","10917243,21"
2014-10-09,"58,52","58,55","56,71","56,72","11912448,68"
2014-10-10,"55,99","56,67","54,95","54,97","12108842,36"
2014-10-13,"54,88","55,15","53,58","53,62","16908653,96"
2014-10-14,"53,59","54,83","53,02","54,13","14276169,67"
2014-10-15,"52,33","55,72","52,06","54,62","122740862,31"
2014-10-16,"55,8","55,9","52,84","52,9","61236696,18"
2014-10-17,"53,58","53,9","52,9","53,37","31891906,82"
2014-10-20,"52,56","54,59","52,25","54,41","17953936,58"
2014-10-21,"55,3","56,44","55,02","56,29","17522116,02"
2014-10-22,"56,96","57,45","56,26","56,9","16048708,17"
2014-10-23,"58,1","59,7","57,88","59,52","14729309,4"
2014-10-24,"59,34","60,41","59,34","60,29","10391655,92"
2014-10-27,"60,35","60,98","60,21","60,49","10010863,23"
2014-10-28,"60,76","61,13","60,44","60,93","9412485,63"
2014-10-29,"60,99","60,99","59,36","59,98","16547936,55"
2014-10-30,60,"61,43","59,91","61,18","11635282,76"
2014-10-31,"63,06","63,99","62,37","63,46","15010785,67"
2014-11-03,"63,66","63,9","62,94","63,25","8250752,01"
2014-11-04,"63,38","63,61","62,32","62,66","9741719,73"
2014-11-05,"63,49","63,67","62,2","62,54",6464988
2014-11-06,"62,76","63,39","62,42","62,71","5152441,18"
2014-11-07,"62,31","62,33","61,31","61,5","7002594,53"
2014-11-10,"61,99","64,06","61,87","63,79","9513037,94"
2014-11-11,"63,69","64,2","63,5","63,85","5041213,65"
2014-11-12,"63,56","64,02","63,56","63,76","5366691,36"
2014-11-13,"64,25","64,79","63,4","63,63","4510243,87"
2014-11-14,"63,98",64,"63,13",64,"4684326,05"
2014-11-17,"64,08","65,41","64,03","65,04","7117081,19"
2014-11-18,"64,78","66,24","64,78","66,05","6432240,45"
2014-11-19,"65,88","66,15","65,22","65,5","5710889,24"
2014-11-20,"65,04","65,68","64,93","65,19","4975542,61"
2014-11-21,"66,41","67,36","65,75","67,36","9165940,81"
2014-11-24,"67,4","68,06","67,4","67,78","7730064,15"
2014-11-25,"67,64","68,21","67,15","68,06","7550832,65"
2014-11-26,"68,34","68,86","67,88","68,7","4045973,1"
2014-11-28,69,"69,48","68,89","69,2","2953678,55"
2014-12-01,"69,08","69,5","68,83","69,11","4885108,63"
2014-12-02,"69,2","69,49","68,65","69,27","6491492,84"
2014-12-03,"69,17","69,48","68,41","68,5","5821081,53"
2014-12-04,"68,35","69,86","68,29","69,57","7670134,93"
2014-12-05,"69,52","70,17","69,34","69,71","4357248,95"
2014-12-08,"69,81","70,76","69,35","69,42","5452119,25"
2014-12-09,"68,21","69,19","67,61","69,14","6836506,4"
2014-12-10,"69,44","69,44","67,53","67,58","8574720,48"
2014-12-11,"67,05","67,96","66,24","67,03","9517841,21"
2014-12-12,"66,53","67,17","65,01","65,27","9221433,17"
2014-12-15,"65,75","66,47","64,81","65,62","7231013,87"
2014-12-16,"65,16","66,94","64,8","65,25","8544410,55"
2014-12-17,"65,5","66,74","65,09","66,57","5934878,26"
2014-12-18,"67,86","68,01","67,2","67,92","7183734,39"
2014-12-19,"67,69","68,62","66,84","67,71","12628268,89"
2014-12-22,"68,04","68,25","66,83","66,97","12875888,93"
2014-12-23,"67,23","67,32","64,02","64,35","12122406,66"
2014-12-24,"64,75","66,95","64,75","66,21","4713104,93"
2014-12-26,"66,51","67,24","66,51","66,98",4158161
2014-12-29,"66,58","67,37","66,42","67,14","3875718,56"
2014-12-30,"66,77","67,16","66,02","66,3","5568723,65"
2014-12-31,"66,72","67,1","65,35","65,44","3988985,31"
2015-01-02,"65,62","66,4","65,49","65,89","5087290,68"
2015-01-05,"65,5","66,1","63,88","64,65","8007432,88"
2015-01-06,"65,62","65,75","63,7","64,33","5488109,93"
2015-01-07,"65,12","67,05","64,48","66,93","8283281,46"
2015-01-08,"68,16","68,29","67,42","67,63","7946389,9"
2015-01-09,"66,69","67,2","65,11","65,78","8779931,92"
2015-01-12,"66,34","66,93","65,31","65,76","6159839,29"
2015-01-13,"65,72","66,07","62,91","63,39","13908386,44"
2015-01-14,"62,62","64,07","61,86","63,7","9448318,11"
2015-01-15,64,"64,11","62,87","62,89","6149083,33"
2015-01-16,"63,12","64,62","62,64","64,54","8106002,21"
2015-01-20,"65,06","65,29","62,75","63,46","9065275,37"
2015-01-21,"63,1","63,46","62,28","62,7","7979250,29"
2015-01-22,"63,2","63,46","61,88","62,98","8941680,34"
2015-01-23,"63,66","63,66","62,35","62,43","6881066,47"
2015-01-26,"62,26","63,04","61,68","62,83","8181088,27"
2015-01-27,"62,33","63,5","62,2","63,1","6531800,85"
